-161,42,670,4.0
-85,55,631,4.0
218,37,669,4.0
-73,52,474,0.5
110,55,326,4.0
-14,39,571,4.0
-91,41,480,4.0
112,32,389,4.0
-29,51,463,0.4
-24,48,632,4.0
15,39,524,4.0
17,39,541,4.0
-196,63,752,0.4
-164,69,330,4.0
-34,49,745,4.0
110,32,373,1.0
174,37,667,4.0
267,37,669,4.0
-25,47,394,4.0
-33,47,463,0.4
-113,57,1231,4.0
297,52,593,4.0
266,37,667,4.0
107,37,663,0.5
111,32,616,4.0
-106,72,315,4.0
-96,78,320,0.4
110,32,369,1.0
-25,47,390,4.0
-144,42,705,4.0
-23,47,505,0.4
-43,45,618,0.5
74,55,622,4.0
-14,39,563,4.0
-154,85,339,0.4
134,37,689,4.0
17,39,533,4.0
-184,70,334,4.0
-106,65,298,0.5
-180,36,491,0.5
-15,57,1229,4.0
15,57,1229,4.0
109,37,687,4.0
22,72,765,4.0
15,39,516,4.0
-85,46,638,0.5
67,55,328,4.0
-101,42,670,4.0
110,32,592,4.0
-190,56,1010,4.0
-79,51,653,0.5
-123,42,672,4.0
-189,33,440,0.5
-135,37,518,4.0
-175,65,314,0.4
-18,64,627,4.0
153,37,670,0.5
-166,51,516,4.0
-188,56,1147,4.0
-199,73,351,4.0
-159,32,468,4.0
-188,56,994,4.0
-16,39,652,4.0
-190,56,1179,4.0
-148,41,683,4.0
-128,23,727,4.0
-29,39,465,4.0
270,37,667,4.0
-114,57,1231,4.0
-121,30,711,0.5
-103,57,1229,4.0
103,57,1229,0.4
-18,39,463,4.0
-188,56,986,4.0
122,70,1231,0.4
-92,49,745,4.0
-16,39,644,4.0
-31,49,465,0.4
-190,56,1163,4.0
-99,52,503,4.0
-168,41,660,4.0
-165,57,1229,4.0
-52,43,472,0.4
110,32,584,4.0
-190,56,1002,4.0
-199,73,347,4.0
-50,42,672,4.0
-188,56,1131,4.0
27,55,328,4.0
-189,33,726,0.5
-169,33,741,0.5
-39,42,670,4.0
112,32,385,4.0
16,55,326,4.0
-197,75,370,4.0
-109,57,372,4.0
-143,49,745,4.0
